epoch:=848 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=849 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=850 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=851 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=852 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=853 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=854 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=855 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=856 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=857 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=858 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=859 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=860 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=861 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=862 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=863 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=864 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=865 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=866 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=867 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=868 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=869 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=870 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=871 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=872 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=873 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=874 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=875 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=876 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=877 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=878 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=879 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=880 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=881 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=882 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=883 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=884 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=885 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=886 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=887 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=888 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=889 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=890 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=891 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=892 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=893 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=894 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=895 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=896 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=897 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=898 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=899 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=900 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=901 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=902 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=903 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=904 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=905 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=906 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=907 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=908 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=909 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=910 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=911 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=912 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=913 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=914 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=915 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=916 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=917 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=918 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=919 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=920 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=921 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=922 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=923 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=924 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=925 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=926 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=927 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=928 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=929 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=930 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=931 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=932 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=933 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=934 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=935 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=936 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=937 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=938 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=939 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=940 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=941 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=942 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=943 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=944 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=945 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=946 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=947 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=948 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=949 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=950 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=951 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=952 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=953 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=954 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=955 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=956 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=957 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=958 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=959 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=960 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=961 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=962 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=963 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=964 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=965 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=966 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=967 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=968 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=969 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=970 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=971 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=972 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=973 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=974 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=975 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=976 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=977 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=978 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=979 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=980 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=981 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=982 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=983 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=984 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=985 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=986 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=987 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=988 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=989 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=990 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=991 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=992 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=993 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=994 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=995 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=996 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=997 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=998 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=999 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1000 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1001 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1002 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1003 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1004 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1005 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1006 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1007 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1008 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1009 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1010 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1011 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1012 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1013 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1014 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1015 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1016 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1017 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1018 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1019 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1020 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1021 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1022 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1023 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1024 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1025 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1026 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1027 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1028 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1029 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1030 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1031 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1032 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1033 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1034 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1035 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1036 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1037 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1038 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1039 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1040 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1041 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1042 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1043 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1044 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1045 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1046 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1047 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1048 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1049 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1050 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1051 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1052 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1053 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1054 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1055 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1056 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1057 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1058 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1059 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1060 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1061 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1062 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1063 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1064 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1065 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1066 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1067 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1068 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1069 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1070 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1071 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1072 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1073 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1074 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1075 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1076 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1077 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1078 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1079 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1080 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1081 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1082 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1083 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1084 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1085 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1086 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1087 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1088 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1089 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1090 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1091 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1092 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1093 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1094 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1095 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1096 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1097 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1098 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1099 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1100 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1101 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1102 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1103 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1104 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1105 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1106 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1107 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1108 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1109 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1110 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1111 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1112 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1113 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1114 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1115 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1116 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1117 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1118 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1119 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1120 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1121 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1122 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1123 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1124 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1125 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1126 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1127 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1128 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1129 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1130 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1131 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1132 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1133 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1134 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1135 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1136 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1137 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1138 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1139 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1140 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1141 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1142 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1143 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1144 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1145 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1146 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1147 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1148 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1149 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1150 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1151 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1152 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1153 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1154 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1155 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1156 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1157 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1158 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1159 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1160 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1161 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1162 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1163 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1164 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1165 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1166 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1167 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1168 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1169 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1170 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1171 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1172 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1173 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1174 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1175 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1176 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1177 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1178 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1179 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1180 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1181 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1182 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1183 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1184 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1185 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1186 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1187 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1188 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1189 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1190 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1191 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1192 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1193 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1194 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1195 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1196 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1197 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1198 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1199 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1200 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1201 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1202 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1203 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1204 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1205 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1206 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1207 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1208 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1209 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1210 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1211 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1212 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1213 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1214 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1215 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1216 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1217 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1218 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1219 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1220 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1221 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1222 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1223 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1224 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1225 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1226 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1227 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1228 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1229 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1230 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1231 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1232 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1233 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1234 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1235 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1236 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1237 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1238 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1239 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1240 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1241 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1242 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1243 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1244 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1245 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1246 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1247 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1248 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1249 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1250 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1251 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1252 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1253 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1254 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1255 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1256 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1257 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1258 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1259 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1260 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1261 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1262 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1263 ,train_acc:=0.000000 ,test_acc:=0.000000
